469,11432.37109,54:12.0,1.192964529,70.72030157,1846.70199,1.634607912,-100.9456199,0.401351352,,122.4208405,95.9059358,,108.50199,-102.5336568,167.3728746,168.9903495,0.007042638,1.629784048,1847.607153,7126.432996,-1.326797359,-2.653594719,,11467.38761,18:09.3,102.3227,10.5329
470,11432.37109,54:12.0,1.16482935,70.47329282,1846.402826,1.634760744,-99.84525493,0.430470886,,123.0821201,94.62960879,,108.202826,-101.4182229,168.4743136,170.0867517,0.007551634,1.629920458,1847.317786,7124.758879,-1.327005191,-2.654010382,,11467.3775,03:36.0,111.727,9.2368
471,11432.37109,54:12.0,1.198546353,70.10756502,1848.739751,1.633317916,-100.6982617,0.426194185,,124.3356587,96.25009447,,110.539751,-102.2562505,167.6467671,169.2355872,0.0074605,1.628484731,1848.735205,7132.960532,-1.32598778,-2.651975561,,11467.33616,04:04.4,107.8422,10.0995
472,11432.37109,54:12.0,1.161149176,70.62272086,1845.891353,1.635227462,-100.9662375,0.427158714,,123.0914898,94.80884126,,107.691353,-102.5496664,167.3527972,168.9732086,0.007521496,1.630406014,1847.395439,7125.208126,-1.326949412,-2.653898823,,11467.38163,09:32.8,102.3133,10.559
473,11432.37109,54:12.0,1.177806604,69.8876853,1848.192255,1.63356087,-99.92428062,0.415766886,,123.4360321,95.99130299,,109.992255,-101.469388,168.4232787,170.0067687,0.00727803,1.628717079,1848.167649,7129.676089,-1.32639498,-2.652789959,,11467.40155,38:14.1,111.7603,9.2309
474,11432.37109,54:12.0,1.199706563,70.62258936,1848.332593,1.633448218,-100.1612568,0.4185082,,123.5492694,95.94413362,,110.132593,-101.7423409,168.158271,169.7689046,0.007326342,1.62860768,1848.200034,7129.863489,-1.326371738,-2.652743475,,11467.40253,39:38.3,111.7399,9.4611
475,11432.37109,54:12.0,1.139084186,70.58357174,1846.60805,1.634671171,-100.7030621,0.404765154,,122.4827701,95.73008155,,108.40805,-102.2838794,167.613497,169.2371973,0.007103827,1.629843523,1847.554063,7126.125837,-1.326835485,-2.65367097,,11467.38498,14:22.2,107.88,10.1228
476,11432.37109,54:12.0,1.126821043,70.96527429,1847.678197,1.633794478,-101.1265508,0.406998503,,122.6762458,95.87395737,,109.478197,-102.7269017,167.1739006,168.8172518,0.007124467,1.628970953,1847.715576,7127.060305,-1.326719503,-2.653439007,,11467.3907,22:36.3,102.2789,10.7197
477,11432.37109,54:12.0,1.118783789,71.09739127,1846.578004,1.634666316,-100.4257594,0.402225866,,122.3117664,95.72297973,,108.378004,-102.0302981,167.8640451,169.5150446,0.007057567,1.629834316,1847.473018,7125.656948,-1.326893691,-2.653787382,,11467.3834,12:05.9,104.3282,10.0326
478,11432.37109,54:12.0,1.201689397,70.15109385,1848.34511,1.633577276,-100.1360279,0.440231816,,124.5774817,95.55156558,,110.14511,-101.6944252,168.2043901,169.7937263,0.007706817,1.628736336,1848.517094,7131.698268,-1.326144237,-2.652288474,,11467.41297,54:41.0,104.4743,9.6966
479,11432.37109,54:12.0,1.133222993,70.60067933,1847.735705,1.633921106,-100.0885738,0.43620196,,124.0021716,95.24205468,,109.535705,-101.6684251,168.2226966,169.8486348,0.007637981,1.629080923,1848.080157,7129.169822,-1.326457774,-2.652915547,,11467.40061,36:52.6,104.3741,9.6987
480,11432.37109,54:12.0,1.152382152,71.12243476,1847.708737,1.633803538,-100.0317633,0.416881172,,123.0493957,95.55220392,,109.508737,-101.6363341,168.2589439,169.902938,0.007297555,1.628962588,1847.757682,7127.303925,-1.326689271,-2.653378541,,11467.39,21:35.6,111.7354,9.4157
481,11432.37109,54:12.0,1.1455352,70.12949731,1848.471431,1.633365767,-99.94555919,0.43004345,,124.0084641,95.64634362,,110.271431,-101.5024,168.3870752,169.9893461,0.007528627,1.628521517,1848.282125,7130.338519,-1.326312828,-2.652625655,,11467.40482,42:56.8,111.748,9.2714
482,11432.37109,54:12.0,1.171103054,70.44562664,1845.558664,1.635575908,-100.3315039,0.433564542,,123.4605388,94.62056322,,107.358664,-101.9045545,167.99317,169.6030505,0.007661782,1.630745212,1847.498876,7125.806552,-1.326875119,-2.653750238,,11467.38417,13:12.1,104.2275,9.9196
483,11432.37109,54:12.0,1.161365336,71.19690863,1847.588634,1.63396323,-100.9571738,0.411529404,,123.0265904,95.91114676,,109.388634,-102.5680221,167.3365282,168.9821988,0.007205904,1.629137193,1847.913618,7128.206174,-1.326577318,-2.653154637,,11467.39633,30:43.0,102.3148,10.5625
484,11432.37109,54:12.0,1.121901449,69.97615032,1846.593064,1.634711632,-99.99395363,0.420170154,,123.0297927,95.23499009,,108.393064,-101.5435237,168.3425472,169.9439083,0.007374859,1.629872983,1847.590921,7126.339086,-1.326809015,-2.653618031,,11467.38669,16:49.7,104.3701,9.6007
485,11432.37109,54:12.0,1.130880689,69.89053306,1847.287801,1.634244407,-101.1490847,0.429033395,,123.6584167,95.38666544,,109.087801,-102.6979695,167.1995126,168.79443,0.007518905,1.629422293,1847.958699,7128.467022,-1.326544956,-2.653089913,,11467.39757,32:30.2,102.2837,10.6899
486,11432.37109,54:12.0,1.181714391,70.36709522,1848.30438,1.63341334,-99.75944868,0.430649922,,123.7997093,95.38707263,,110.10438,-101.3271134,168.5664487,170.1699565,0.007539803,1.628566833,1848.050932,7129.000713,-1.32647875,-2.652957501,,11467.39827,33:30.5,111.765,9.1321
487,11432.37109,54:12.0,1.197540136,70.21182333,1845.552113,1.635650105,-100.4820117,0.442982283,,123.9505981,94.4626495,,107.352113,-102.0442696,167.8572262,169.4505623,0.007837759,1.630821827,1847.659727,7126.737174,-1.326759606,-2.653519212,,11467.38872,19:45.6,104.3123,10.0318
488,11432.37109,54:12.0,1.196216739,70.59541271,1847.111665,1.634473313,-100.8634735,0.441722466,,124.242072,95.09774299,,108.911665,-102.4453025,167.4605329,169.0716514,0.007751354,1.629647065,1848.116391,7129.379486,-1.326431767,-2.652863535,,11467.40207,38:59.3,102.3958,10.4406
489,11432.37109,54:12.0,1.127492445,71.15174749,1847.388306,1.634077591,-100.9006849,0.416104758,,123.0342138,95.61794694,,109.188306,-102.5092375,167.3905183,169.0418617,0.007286796,1.629251097,1847.771288,7127.382648,-1.326679502,-2.653359003,,11467.39228,24:53.4,102.3506,10.5129
490,11432.37109,54:12.0,1.120402411,71.07483061,1847.442106,1.633992225,-101.0905798,0.419365858,,123.0543764,95.44519409,,109.242106,-102.6960413,167.2040916,168.8536758,0.007342166,1.629168714,1847.691995,7126.923869,-1.326736436,-2.653472871,,11467.39005,21:39.9,102.2992,10.6918
491,11432.37109,54:12.0,1.186500695,70.68935846,1847.383836,1.634072975,-100.0131178,0.40349741,,122.5836083,95.93801634,,109.183836,-101.5969372,168.3009175,169.9175424,0.007065571,1.629232644,1847.720472,7127.088637,-1.326715987,-2.653431975,,11467.39037,22:07.7,104.4375,9.6304
492,11432.37109,54:12.0,1.194745095,70.79627675,1847.992221,1.633764082,-100.7724821,0.404734777,,123.1579532,96.46868619,,109.792221,-102.3636744,167.5420092,169.1622453,0.007086322,1.62893403,1848.259939,7130.210138,-1.326328748,-2.652657496,,11467.40572,44:14.0,104.3509,10.3011
493,11432.37109,54:12.0,1.197549859,69.93401075,1848.596788,1.633369844,-100.0413119,0.433333496,,124.3811603,95.80266192,,110.396788,-101.5889946,168.3075809,169.8882565,0.007585568,1.628526795,1848.544786,7131.858524,-1.326124371,-2.652248741,,11467.33144,57:16.8,104.3602,9.6431
494,11432.37109,54:12.0,1.126655663,70.81463795,1847.645383,1.633960605,-100.9463557,0.424416293,,123.555358,95.59921241,,109.445383,-102.5389818,167.3597613,168.9965199,0.007432109,1.629134191,1848.020344,7128.823719,-1.326500706,-2.653001412,,11467.39934,35:03.2,102.3315,10.5383
495,11432.37109,54:12.0,1.165302892,70.60722504,1847.070181,1.634527579,-100.6117361,0.438843217,,124.1865297,95.20624188,,108.870181,-102.1934058,167.7066116,169.3252021,0.007703967,1.629697327,1848.147458,7129.559254,-1.32640947,-2.652818941,,11467.40255,39:40.2,104.3753,10.1573
496,11432.37109,54:12.0,1.137768013,70.90486481,1846.261936,1.635023174,-100.6623826,0.439633202,,123.7503429,94.66819609,,108.061936,-102.2584197,167.6396829,169.2777829,0.007732831,1.630195799,1847.660572,7126.742063,-1.326758999,-2.653517998,,11467.38806,18:48.4,107.8604,10.1088
497,11432.37109,54:12.0,1.192948638,70.63552912,1847.286752,1.634179443,-101.1395781,0.41211258,,122.9489244,95.789354,,109.086752,-102.7241552,167.1835367,168.7975293,0.007219481,1.629357271,1847.809021,7127.600971,-1.32665241,-2.65330482,,11467.39335,26:25.4,102.2725,10.7092
498,11432.37109,54:12.0,1.195831041,70.1711548,1847.398138,1.63431064,-100.8216497,0.425268412,,123.9129018,95.83325849,,109.198138,-102.3830194,167.520889,169.1132618,0.007460846,1.62948295,1848.317275,7130.541926,-1.326287605,-2.652575209,,11467.48895,44:05.0,107.8334,10.1156
499,11432.37109,54:12.0,1.207720612,70.20608004,1847.027955,1.63433386,-99.91915183,0.42014378,,123.0143887,95.26533923,,108.827955,-101.4795065,168.4183672,170.0083254,0.007361109,1.6294931,1847.599352,7126.387863,-1.326802961,-2.653605922,,11467.38546,15:03.8,111.7642,9.2559
500,11432.37109,54:12.0,1.207329878,70.16323713,1845.49908,1.635527735,-101.0183797,0.430728593,,123.143816,94.56289324,,107.29908,-102.5798842,167.3269244,168.9164842,0.007602233,1.630708251,1847.295555,7124.630268,-1.327021161,-2.654042321,,11467.37879,05:27.3,102.317,10.5823
